UID,ANTENNA,BAND,TIME,CALDATA_ID,FREQ_MEAN,AZ,EL,REL_OFF_X,REL_OFF_Y,ABS_OFF_X,ABS_OFF_Y,ERR_X,ERR_Y,BW_X,BW_Y
uid://A002/Xa2300a/X8c1,DV12,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.56201978841262,66.5424511845627,-0.5619728891205288,1.8764358938178503,-75.31647821024953,-27.930472087084834,0.018904532314080368,0.018422970798317593,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DV13,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.55816371176036,66.54201219857143,8.56058971624376,3.132045772420726,82.38203973397593,-199.60544599237784,0.05196143884377343,0.06159704573064318,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X6f4,DA52,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42859351523174,68.928956665523,-0.2373549935960508,-0.024742116398200266,460.87305240646646,-163.30760841772846,0.02081433986134862,0.020817851198848464,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA53,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42718122076423,68.92785571150607,1.4636850617012074,-2.1479682723235114,424.21210990746687,-207.74780165027303,0.018378071455373117,0.018245580316623655,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA44,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.524530145715417,42.776638473474186,0.3430163337360231,1.7294297540538968,267.2777377785264,-407.8817487880761,0.03723268435786363,0.0369111409022598,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA45,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.523542850307727,42.776558455550905,0.10981510248588355,-0.14934129355716338,852.4217341056177,-298.7671485850859,0.0432874766475058,0.043329612815001375,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV22,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.52259147756157,42.776890729303936,-0.5359248812623306,0.4713872316444636,814.3101970354842,-764.8344586625681,0.03903371322901726,0.03903963686332669,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV23,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.519707174913265,42.77623702695079,0.08052191703424044,1.0361178827180988,132.29661917961303,-675.0158819315006,0.038532034398886784,0.03841071808065336,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV12,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.26176696338177,61.595332633155785,0.2796627659940545,0.759534330145538,25.574882060110962,-385.2536902053317,0.041606001417060896,0.04144275383316413,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV13,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.26238812536113,61.59691913117315,9.247450366958722,-0.16958391700042028,193.46603663134223,-555.4031001428593,0.05559988480012428,0.06648274601364385,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA54,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.43205224874143,68.93145356303948,0.9266543556724526,-1.9791478185424192,375.33568894195054,-115.30980580079961,0.020848882058731026,0.020660220418750517,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA55,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42541950114497,68.92932151550913,0.13115684127524393,-0.735638637186537,278.8403521305829,-157.4325125694451,0.02418855142357327,0.024150192442404274,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA47,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.52132190788341,42.776775109733116,-1.2480759070257743,2.0355344662618897,422.7724822651587,-441.16351609106306,0.20906835265253282,0.20745262540694198,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA49,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.523735556379904,42.77688914335895,-0.9522570101925404,1.06249252836245,655.1617121082098,-135.99635935072564,0.03964086621802565,0.039612749842005524,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV24,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.52328966795869,42.77870671350063,1.0511460185183628,0.08353727685062766,91.0044084741067,-522.0690724430336,0.04329652984415634,0.043440063878347424,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV25,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.525766590023867,42.77753337727608,1.5020512508667276,-0.06390878901318306,484.128107138941,-521.8058202323122,0.03771922074864949,0.037978261439150764,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV14,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.2592643065463,61.596820111083076,3.164634531591625,-0.09165294075799886,587.3577573598701,-594.4753481003344,0.03892809380327762,0.04006786979296209,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV15,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.25892269642733,61.595318000622065,-0.19005154385747156,-0.6425291566139888,76.90797793465669,-368.1398385842599,0.04325179541777033,0.04320263471024526,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA57,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42954030258825,68.9290736363663,-1.038857516744473,-1.7147799262205985,350.56812212693734,-385.14302201015425,0.024581793289641756,0.024445301564678622,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA59,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42938791413303,68.92875450248812,1.3469492800719112,-3.929529318755832,344.07999705094915,-358.22911900525634,0.026685878207768757,0.025687454348780173,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA50,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.521972691586296,42.77592526290617,-1.9188975999281739,1.75244497042712,231.1644890268209,-357.22182669068513,0.03657135709036107,0.0366398899987965,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA51,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.521904373646034,42.779116991089275,-1.8569419448898066,2.6217974362302456,42.47702591821812,-267.7736337182625,0.03722983651522612,0.03685908319347527,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV16,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.2630105160425,61.593598593017994,-0.5715951945404877,0.2323308396916535,527.7738536803932,-1018.0895447499904,0.036284242357957006,0.03631421186471077,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV17,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.26245478391687,61.59518530185332,0.42622819294793823,0.15592487263793747,591.5262902997449,-863.8907875171317,0.037765857052947514,0.03778376994944245,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA60,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42054076613624,68.92862273376149,0.8869940096959916,-5.226198360238051,361.2209778249074,-406.1889723702117,0.031001558086394123,0.028890997416660544,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA61,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.43340475221947,68.928358019289,0.6885976395558591,-2.6598862933087566,426.9673836027844,-204.76115984240096,0.02045986201029834,0.02006729541685732,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA52,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.522962063245128,42.776512724742275,1.0671721266492125,-1.144659588938057,540.7933326466351,-154.12686632313014,0.040174311552361994,0.04015343087071937,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA53,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.52420960193936,42.775453127513465,-2.1962905405643904,1.4574079699107823,498.39177795781814,-216.3106785718727,0.04168252605946253,0.04201371673473117,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV18,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.26156315957812,61.594369632190784,-2.3932876815979416,-3.0482451811593925,469.7684467515085,-630.2063643047356,0.04274172344985317,0.042322515833328016,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV19,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.26130995568312,61.59566793799917,0.22944926305810112,0.8955788110000155,190.88899205273654,-671.3301813642995,0.03893402214695234,0.03884426922545771,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA62,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42776410973909,68.9289101026536,0.04729659424409349,0.5975350043639098,313.3456236126477,-247.31916826319411,0.026090335290403787,0.02606186556248699,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA63,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42869962303803,68.9273655584803,-0.25020557696264234,-0.1234887370134164,239.8878588305784,-456.05279252547564,0.01896520667517593,0.018968054861614268,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA54,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.52015668710083,42.77901090427959,-1.0985772290675513,1.744240823597885,390.9959243326364,-101.38107502740344,0.03594073468638174,0.03574296024972351,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA55,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.522203104304385,42.775505459198435,0.018222746743285584,0.5549528967129217,185.09391241439775,-153.08227242746298,0.038525869935928235,0.038488903046878284,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X8c1,DA42,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.56661286808513,66.54068496898003,-2.1363204177176107,2.756675840928008,-29.14004536168618,436.6846846497134,0.01909724459220227,0.018840649826167975,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DA43,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.561168475362194,66.54052722235006,-1.9264628295114645,-0.9136273899650361,111.73470367387479,-26.778661390249095,0.015345035409218145,0.01555202230519835,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X230,DV20,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.25857270071242,61.593052258477385,-7.388951977743278,3.5132461435329683,288.2340010537141,-588.7875437094365,0.05120483240875823,0.05617811695927005,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV21,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.2584176841101,61.591637608328305,2.3514452839514526,-1.7133764435936776,206.8129555242153,-636.0886259150578,0.03763213498160434,0.03791018379696333,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA64,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.43114042199787,68.92855776462662,1.0486114372410105,-2.5387507594942043,308.48376453011764,-208.4596791247128,0.0217026842301163,0.02136439538825537,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV01,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.4314705602432,68.92981128618979,-0.9456417948643867,-1.3110822936351327,432.50426605646743,-436.424045976806,0.01828694584428372,0.01812571113030609,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA57,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.522905092210696,42.77692246853735,0.8674033740285885,2.160790310601855,331.39902003327705,-396.0689847193698,0.039170829082796677,0.038715536569480916,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA59,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.523291110482674,42.7767111934454,-1.8270601849685417,4.047457870167466,378.6418751884633,-377.5984002089289,0.04168987940437601,0.040209973581700795,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X8c1,DA44,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.5618072727227,66.5436255012398,-1.427063543808583,0.4327255664703075,170.2401814706669,-28.4129214106406,0.021711600635884492,0.021902321746851253,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DA45,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.56242197803807,66.5428652503528,-0.47153117151858337,-1.019147851191996,468.040367703783,96.58086183623911,0.029220057349889174,0.029185235549588604,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X230,DV22,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.26200053474062,61.59464994020259,-0.4225203375749932,0.4679411212603099,688.2355129018089,-697.382020411232,0.047268291691005604,0.047261230965518854,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV23,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.265646961494,61.59502756755241,0.0031707805841898525,0.426536553290318,240.55637649442033,-660.7773879784141,0.03952612102136967,0.039503955763033165,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV05,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42623493973879,68.92861784575295,-1.5466751549833928,-0.7170360755013307,200.6282890476557,-488.47167660134437,0.023494402153004513,0.023612537087783533,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV07,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42771336506104,68.92852489988331,-0.8835268802281695,0.24147689284633977,503.6265846523116,-714.1370798289952,0.02333559649030102,0.02337960133718984,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA60,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.52261695941699,42.77334760993723,-2.050168265993887,6.009924265594191,380.7229763716311,-412.3667535324843,0.04456755564007916,0.04113915490451289,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA61,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.524169654549105,42.77801761968334,-0.3202507291400883,2.336557138394675,426.21198865182316,-218.78569605618466,0.04227755089017548,0.041608935553256905,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X8c1,DA47,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.56469466377235,66.54132775874713,-0.4955418563320573,-1.81629314990912,266.0783518686508,-46.71577276770858,0.02552576432195027,0.025164974122006033,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DA49,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.56300890658673,66.54315080612947,-1.6556192092855084,-0.4692278149591409,371.4525246317135,233.01024909185085,0.02007367066807691,0.020314356496103546,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X230,DV24,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.26006749181286,61.59294130589984,-0.04810184025539101,0.6710819253847953,193.8863681750925,-511.39094438597874,0.04740569983383491,0.047341423344784986,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X230,DV25,ALMA_RB_06,2015-06-04 00:20:06.816000,CalData_8,230514562500.05,214.2580352165756,61.594309013123755,0.038513699836849304,0.4315766129363554,462.8413466404894,-449.98630425422976,0.049215695885872005,0.04918793745208386,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV10,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42571984424312,68.93026916585565,0.26751069493753504,0.5289874286427547,-52.41270804226002,-803.8615974544848,0.022181923178707926,0.022167625855438015,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV11,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42189166222474,68.92926765693744,-0.03845452410114232,0.4056406543284771,163.68325145023383,-912.4061152525177,0.022926079272327957,0.022914953725831615,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA62,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.52294181020801,42.77618083518007,-0.7827624368079275,-0.13492662688008827,314.03020276412167,-271.63041578226597,0.0436227226589337,0.043701411014607144,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA63,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.524968728855818,42.77578227546838,-0.004983987021442198,-0.41891466046360215,129.2930907721301,-453.6799160920824,0.03501246605668124,0.03499376594018447,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X8c1,DA50,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.5622645330369,66.54143591551221,1.1943774534473557,-0.9469648426118799,155.39926284284448,39.03748869842916,0.021382962746585445,0.02143739773172743,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DA51,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.569480422838204,66.54277513141693,0.6948500425150814,3.2651147397350604,54.17232965769294,118.49679858502013,0.02094700251019576,0.02002234312050247,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DV14,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.55684149753607,66.54406690738954,2.29341491374232,0.9093465943035054,396.9893193299113,-227.95798547630426,0.016164176033616688,0.016497248568118378,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DV15,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.56061752745605,66.54432068732274,0.776213941567114,-0.6075923118933254,-8.745948513332689,27.630662816899402,0.0237827532776282,0.023806955717250604,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X6f4,DV12,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42812898477936,68.92875930315253,-1.716145933884511,0.26962673950307314,86.11968710604994,-398.4521924480678,0.022108791509845783,0.022284888839965503,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV13,ALMA_RB_06,2015-06-04 01:29:48.816000,CalData_9,230514562500.05,98.42456369061088,68.92821297294863,0.2272036595489282,4.503510887003151,216.35073973719076,-597.3891167823434,0.0376612039653461,0.03561350740280722,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA64,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.523704230407894,42.77726966708202,-2.613695882023559,1.8778088417499617,291.33552156060796,-211.10540744598188,0.033471629369942316,0.033790943848770724,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV01,ALMA_RB_06,2015-06-04 01:36:26.928001,CalData_15,230514562500.05,27.52216249428314,42.77799936320231,1.3587721576372016,1.364428652512245,480.97607319478544,-424.849858136043,0.04043363134338841,0.04076738060289906,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X8c1,DA52,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.56278659403712,66.54241861108672,-0.8994504577490595,-0.3981407702996681,302.431031906776,228.73369315969637,0.01872790366108799,0.0187867125357617,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DA53,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.55940564344746,66.54287390272164,-2.782814437710708,-1.9903487376006246,272.8711038872568,155.23766149226586,0.02004070461447636,0.020376195184582082,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X6f4,DA52,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58037969158207,46.34320555124737,-0.10884755868514895,0.8859330377112057,530.4943327930415,-157.3661485403593,0.03617054235270626,0.03608428125302914,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA53,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.581152416379936,46.34190304660246,-0.1249614816586935,4.730564021318201,488.14149721237476,-212.12733579534247,0.03941389399157445,0.037071161155478934,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA64,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58148148205988,46.343585072294445,1.3408684133939532,3.49582503012437,288.2287513270981,-212.82489397485105,0.04986773706159511,0.0484065973600312,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV01,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58025823040331,46.34471229890897,-1.4919265982942376,0.6325931385259357,474.39124164957497,-431.58745705865545,0.0471186402080979,0.047258662519180296,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV05,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58010056232819,46.34226915134695,2.0368742991169007,0.08057001528051487,12.840178208523815,-484.3035608421069,0.043610507361364716,0.044172053727053455,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV07,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.580595075134816,46.34260392031747,0.5051001972921221,-0.6802913997519382,664.4377457782288,-724.5550617675981,0.04691856476300764,0.04689030712836747,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV10,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.57823395326261,46.343489730380355,-1.3960333176492608,-1.1553273531022505,-394.8589890913546,-814.4432743576687,0.04882589765548839,0.048908154654734234,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV11,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.57825350051704,46.34159695551947,-1.60537423093427,0.25849331829481326,48.07699092525516,-929.1171608338335,0.040461008311852474,0.040755743786921664,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV12,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.580461431991274,46.34291322646384,0.8566464740570459,0.38310144530643403,-120.26403046659665,-411.1458108857316,0.040901028299692686,0.04112187003050847,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV13,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.580075206871854,46.34146951781261,-1.149831813949501,-9.365087037359128,139.33627722102318,-608.5030756130169,0.08423217266120203,0.07050608891014334,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV14,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58285981252267,46.34087823167719,3.081169190448892,-0.7833909240583384,651.3442866471646,-604.0103328618056,0.03637451982599986,0.037325650488828827,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV15,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58300512793711,46.34229953127104,0.6366708647356742,-2.7078796854259695,-4.604483803364715,-389.4819891511594,0.052099041769032614,0.05104903996553446,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV16,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.57916312167681,46.344915793602595,-0.14668730161368726,-0.2540627955862247,609.6658595006654,-1047.0096021269735,0.04558712124303337,0.04558064636337585,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV17,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.57983014731729,46.34321194671769,0.09151709458985294,0.13926655402976149,676.4402266399089,-895.099882767702,0.04068129698763935,0.040679108348356564,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV18,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58054089514723,46.34382780809711,1.2014102288318802,3.950450894586679,489.00335993957935,-585.1258733398639,0.055875906670935005,0.053692786547485626,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV19,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58090623807109,46.3424781703515,-0.5679310000104298,-0.6505804883426711,144.22522249826355,-674.2490557151139,0.040944536881814486,0.04093246154129797,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV20,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.5830765567409,46.34447988116001,2.3864051574837104,10.790769249895295,207.9846643625708,-573.7054866552149,0.09125996515511323,0.07478717593142503,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV21,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.583064389281425,46.345855242483324,-1.099160963362161,-0.11119173137494066,136.3870180331925,-634.9184946680159,0.043995206032959866,0.04415117829249308,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV22,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58017943039028,46.34364509362839,-1.1525751398208748,0.2575736549841812,784.8031116780438,-764.9167797503707,0.048083248783583485,0.048268791155819814,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV23,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.57695645150215,46.34407401603585,0.392376113647547,-0.039720352243744594,144.97930738746413,-669.1420546964264,0.04517175519520008,0.045194601277933885,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV24,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.58172690328567,46.34492068736126,1.9307603763913406,-0.18420797055601956,104.72128159730275,-520.0417874135459,0.048223140393153154,0.048763995001111865,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DV25,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.583691641782586,46.343108849011706,1.63957891240329,-1.0713800940103582,466.2528471808758,-514.6393194864806,0.045523715252108236,0.04573591070911039,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X8c1,DV18,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.5644481913615,66.5426037634601,-9.320152268137686,-11.481476960588314,269.5160972548334,-238.61448591634098,0.11951337273346904,0.11407923045577442,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X8c1,DV19,ALMA_RB_07,2015-06-04 01:46:12.912001,CalData_1,289971137500.0,-45.56090683566706,66.54274502314148,-0.5750721158907641,0.5091014623540866,73.97214673971126,-277.34328654453276,0.027281570421201794,0.027290318257554697,20.326394036050615,20.326394036050615
uid://A002/Xa2300a/X6f4,DA42,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.57789344539115,46.34473296632304,3.979763812261067,1.032979735180076,-18.6911034511721,62.70987985949295,0.0471837654479822,0.049186768191958316,25.567798997508977,25.567798997508977
uid://A002/Xa2300a/X6f4,DA43,ALMA_RB_06,2015-06-04 01:18:52.512000,CalData_1,230514562500.05,53.57795925163791,46.34267427124352,0.5355822422639701,2.8970915503192503,139.62162125704947,-431.80493893784814,0.0406918176938173,0.03973560263385071,25.567798997508977,25.567798997508977
